598885.5437,6755151.338
598886.1238,6755150.523
598886.7038,6755149.709
598887.2838,6755148.894
598887.8638,6755148.08
598888.4439,6755147.265
598889.0239,6755146.45
598889.6039,6755145.636
598890.1839,6755144.821
598890.764,6755144.007
598891.344,6755143.192
598891.924,6755142.377
598892.504,6755141.563
598893.0841,6755140.748
598893.6641,6755139.934
598894.2441,6755139.119
598894.8242,6755138.304
598895.4042,6755137.49
598895.9842,6755136.675
598896.5642,6755135.861
598897.1443,6755135.046
598897.7243,6755134.231
598898.3043,6755133.417
598898.8843,6755132.602
598899.4644,6755131.788
598900.0444,6755130.973
598900.6244,6755130.158
598901.2045,6755129.344
598901.7845,6755128.529
598902.3645,6755127.715
598902.9445,6755126.9
598903.5246,6755126.085
598904.1046,6755125.271
598904.6846,6755124.456
598905.2646,6755123.642
598905.8447,6755122.827
598906.4247,6755122.012
598907.0047,6755121.198
598907.5847,6755120.383
598908.1648,6755119.569
598908.7448,6755118.754
598909.3248,6755117.939
598909.9049,6755117.125
598910.4849,6755116.31
598911.0649,6755115.496
598911.6449,6755114.681
598912.225,6755113.867
598912.805,6755113.052
598913.385,6755112.237
598913.965,6755111.423
598914.5451,6755110.608
598915.1251,6755109.794
598915.7051,6755108.979
598916.2851,6755108.164
598916.8652,6755107.35
598917.4452,6755106.535
598918.0252,6755105.721
598918.6053,6755104.906
598919.1853,6755104.091
598919.7653,6755103.277
598920.3453,6755102.462
598920.9254,6755101.648
598921.5054,6755100.833
598922.0854,6755100.018
598922.6654,6755099.204
598923.2455,6755098.389
598923.8255,6755097.575
598924.4055,6755096.76
598924.9856,6755095.945
598925.5656,6755095.131
598926.1456,6755094.316
598926.7256,6755093.502
598927.3057,6755092.687
598927.8857,6755091.872
598928.4657,6755091.058
598929.0457,6755090.243
598929.6258,6755089.429
598930.2058,6755088.614
598930.7858,6755087.799
598931.3658,6755086.985
598931.9459,6755086.17
598932.5259,6755085.356
598933.1059,6755084.541
598933.686,6755083.726
598934.266,6755082.912
598934.846,6755082.097
598935.426,6755081.283
598936.0061,6755080.468
598936.5861,6755079.653
598937.1661,6755078.839
598937.7461,6755078.024
598938.3262,6755077.21
598938.9062,6755076.395
598939.4862,6755075.58
598940.0662,6755074.766
598940.6463,6755073.951
598941.2263,6755073.137
598941.8063,6755072.322
598942.3864,6755071.507
598942.9664,6755070.693
598943.5464,6755069.878
598944.1264,6755069.064
598944.7065,6755068.249
598945.2865,6755067.434
598945.8665,6755066.62
598946.4465,6755065.805
598947.0266,6755064.991
598947.6066,6755064.176
598948.1866,6755063.361
598948.7667,6755062.547
598949.3467,6755061.732
598949.9267,6755060.918
598950.5067,6755060.103
598951.0868,6755059.288
598951.6668,6755058.474
598952.2468,6755057.659
598952.8268,6755056.845
598953.4069,6755056.03
598953.9869,6755055.215
598954.5669,6755054.401
598955.1469,6755053.586
598955.727,6755052.772
598956.307,6755051.957
598956.887,6755051.143
598957.4671,6755050.328
598958.0471,6755049.513
598958.6271,6755048.699
598959.2071,6755047.884
598959.7872,6755047.07
598960.3672,6755046.255
598960.9472,6755045.44
598961.5272,6755044.626
598962.1073,6755043.811
598962.6873,6755042.997
598963.2673,6755042.182
598963.8473,6755041.367
598964.4274,6755040.553
598965.0074,6755039.738
598965.5874,6755038.924
598966.1675,6755038.109
598966.7475,6755037.294
598967.3275,6755036.48
598967.9075,6755035.665
598968.4876,6755034.851
598969.0676,6755034.036
598969.6476,6755033.221
598970.2276,6755032.407
598970.8077,6755031.592
598971.3877,6755030.778
598971.9677,6755029.963
598972.5478,6755029.148
598973.1278,6755028.334
598973.7078,6755027.519
598974.2878,6755026.705
598974.8679,6755025.89
598975.4479,6755025.075
598976.0279,6755024.261
598976.6079,6755023.446
598977.188,6755022.632
598977.768,6755021.817
598978.348,6755021.002
598978.928,6755020.188
598979.5081,6755019.373
598980.0881,6755018.559
598980.6681,6755017.744
598981.2482,6755016.929
598981.8282,6755016.115
598982.4082,6755015.3
598982.9882,6755014.486
598983.5683,6755013.671
598984.1483,6755012.856
598984.7283,6755012.042
598985.3083,6755011.227
598985.8884,6755010.413
598986.4684,6755009.598
598987.0484,6755008.783
598987.6284,6755007.969
598988.2085,6755007.154
598988.7885,6755006.34
598989.3685,6755005.525
598989.9486,6755004.71
598990.5286,6755003.896
598991.1086,6755003.081
598991.6886,6755002.267
598992.2687,6755001.452
598992.8487,6755000.637
598993.4287,6754999.823
598994.0087,6754999.008
598994.5888,6754998.194
598995.1688,6754997.379
598995.7488,6754996.564
598996.3289,6754995.75
598996.9089,6754994.935
598997.4889,6754994.121
598998.0689,6754993.306
598998.649,6754992.491
598999.229,6754991.677
598999.809,6754990.862
599000.389,6754990.048
599000.9691,6754989.233
599001.5491,6754988.419
599002.1291,6754987.604
599002.7091,6754986.789
599003.2892,6754985.975
599003.8692,6754985.16
599004.4492,6754984.346
599005.0293,6754983.531
599005.6093,6754982.716
599006.1893,6754981.902
599006.7693,6754981.087
599007.3494,6754980.273
599007.9294,6754979.458
599008.5094,6754978.643
599009.0894,6754977.829
599009.6695,6754977.014
599010.2495,6754976.2
599010.8295,6754975.385
599011.4095,6754974.57
599011.9896,6754973.756
599012.5696,6754972.941
599013.1496,6754972.127
599013.7297,6754971.312
599014.3097,6754970.497
599014.8897,6754969.683
599015.4697,6754968.868
599016.0498,6754968.054
599016.6298,6754967.239
599017.2098,6754966.424
599017.7898,6754965.61
599018.3699,6754964.795
599018.9499,6754963.981
599019.5299,6754963.166
599020.11,6754962.351
599020.69,6754961.537
599021.27,6754960.722
599021.85,6754959.908
599022.4301,6754959.093
599023.0101,6754958.278
599023.5901,6754957.464
599024.1701,6754956.649
599024.7502,6754955.835
599025.3302,6754955.02
599025.9102,6754954.205
599026.4902,6754953.391
599027.0703,6754952.576
599027.6503,6754951.762
599028.2303,6754950.947
599028.8104,6754950.132
599029.3904,6754949.318
599029.9704,6754948.503
599030.5504,6754947.689
599031.1305,6754946.874
599031.7105,6754946.059
599032.2905,6754945.245
599032.8705,6754944.43
599033.4506,6754943.616
599034.0306,6754942.801
599034.6106,6754941.986
599035.1906,6754941.172
599035.7707,6754940.357
599036.3507,6754939.543
599036.9307,6754938.728
599037.5108,6754937.913
599038.0908,6754937.099
599038.6708,6754936.284
599039.2508,6754935.47
599039.8309,6754934.655
599040.4109,6754933.84
599040.9909,6754933.026
599041.5709,6754932.211
599042.151,6754931.397
599042.731,6754930.582
599043.311,6754929.768
599043.8911,6754928.953
599044.4711,6754928.138
599045.0511,6754927.324
599045.6311,6754926.509
599046.2112,6754925.695
599046.7912,6754924.88
599047.3712,6754924.065
599047.9512,6754923.251
599048.5313,6754922.436
599049.1113,6754921.622
599049.6913,6754920.807
599050.2713,6754919.992
599050.8514,6754919.178
599051.4314,6754918.363
599052.0114,6754917.549
599052.5915,6754916.734
599053.1715,6754915.919
599053.7515,6754915.105
599054.3315,6754914.29
599054.9116,6754913.476
599055.4916,6754912.661
599056.0716,6754911.846
599056.6516,6754911.032
599057.2317,6754910.217
599057.8117,6754909.403
599058.3917,6754908.588
599058.9717,6754907.773
599059.5518,6754906.959
599060.1318,6754906.144
599060.7118,6754905.33
599061.2919,6754904.515
599061.8719,6754903.7
599062.4519,6754902.886
599063.0319,6754902.071
599063.612,6754901.257
599064.192,6754900.442
599064.772,6754899.627
599065.352,6754898.813
599065.9321,6754897.998
599066.5121,6754897.184
599067.0921,6754896.369
599067.6722,6754895.554
599068.2522,6754894.74
599068.8322,6754893.925
599069.4122,6754893.111
599069.9923,6754892.296
599070.5723,6754891.481
599071.1523,6754890.667
599071.7323,6754889.852
599072.3124,6754889.038
599072.8924,6754888.223
599073.4724,6754887.408
599074.0524,6754886.594
599074.6325,6754885.779
599075.2125,6754884.965
599075.7925,6754884.15
599076.3726,6754883.335
599076.9526,6754882.521
599077.5326,6754881.706
599078.1126,6754880.892
599078.6927,6754880.077
599079.2727,6754879.262
599079.8527,6754878.448
599080.4327,6754877.633
599081.0128,6754876.819
599081.5928,6754876.004
599082.1728,6754875.189
599082.7528,6754874.375
599083.3329,6754873.56
599083.9129,6754872.746
599084.4929,6754871.931
599085.073,6754871.116
599085.653,6754870.302
599086.233,6754869.487
599086.813,6754868.673
599087.3931,6754867.858
599087.9731,6754867.044
599088.5531,6754866.229
599089.1331,6754865.414
599089.7132,6754864.6
599090.2932,6754863.785
599090.8732,6754862.971
599091.4533,6754862.156
599092.0333,6754861.341
599092.6133,6754860.527
599093.1933,6754859.712
599093.7734,6754858.898
599094.3534,6754858.083
599094.9334,6754857.268
599095.5134,6754856.454
599096.0935,6754855.639
599096.6735,6754854.825
599097.2535,6754854.01
599097.8335,6754853.195
599098.4136,6754852.381
599098.9936,6754851.566
599099.5736,6754850.752
599100.1537,6754849.937
599100.7337,6754849.122
599101.3137,6754848.308
599101.8937,6754847.493
599102.4738,6754846.679
599103.0538,6754845.864
599103.6338,6754845.049
599104.2138,6754844.235
599104.7939,6754843.42
599105.3739,6754842.606
599105.9539,6754841.791
599106.5339,6754840.976
599107.114,6754840.162
599107.694,6754839.347
599108.274,6754838.533
599108.8541,6754837.718
599109.4341,6754836.903
599110.0141,6754836.089
599110.5941,6754835.274
599111.1742,6754834.46
599111.7542,6754833.645
599112.3342,6754832.83
599112.9142,6754832.016
599113.4943,6754831.201
599114.0743,6754830.387
599114.6543,6754829.572
599115.2344,6754828.757
599115.8144,6754827.943
599116.46,6754827.194
599117.2749,6754826.614
599118.0898,6754826.035
599118.9046,6754825.455
599119.7195,6754824.875
599120.5344,6754824.296
599121.3493,6754823.716
599122.1642,6754823.136
599122.979,6754822.557
599123.7939,6754821.977
599124.6088,6754821.398
599125.4237,6754820.818
599126.2385,6754820.238
599127.0534,6754819.659
599127.8683,6754819.079
599128.6832,6754818.499
599129.4981,6754817.92
599130.3129,6754817.34
599131.1278,6754816.76
599131.9427,6754816.181
599132.7576,6754815.601
599133.5724,6754815.022
599134.3873,6754814.442
599135.2022,6754813.862
599136.0171,6754813.283
599136.832,6754812.703
599137.6468,6754812.123
599138.4617,6754811.544
599139.2766,6754810.964
599140.0915,6754810.385
599140.9063,6754809.805
599141.7212,6754809.225
599142.5361,6754808.646
599143.351,6754808.066
599144.1658,6754807.486
599144.9807,6754806.907
599145.7956,6754806.327
599146.6105,6754805.747
599147.4254,6754805.168
599148.2402,6754804.588
599149.0551,6754804.009
599149.87,6754803.429
599150.6849,6754802.849
599151.4997,6754802.27
599152.3146,6754801.69
599153.1295,6754801.11
599153.9444,6754800.531
599154.7593,6754799.951
599155.5741,6754799.371
599156.389,6754798.792
599157.2039,6754798.212
599158.0188,6754797.633
599158.8336,6754797.053
599159.6485,6754796.473
599160.4634,6754795.894
599161.2783,6754795.314
599162.0932,6754794.734
599162.908,6754794.155
599163.7229,6754793.575
599164.5378,6754792.996
599165.3527,6754792.416
599166.1675,6754791.836
599166.9824,6754791.257
599167.7973,6754790.677
599168.6122,6754790.097
599169.4271,6754789.518
599170.2419,6754788.938
599171.0568,6754788.358
599171.8717,6754787.779
599172.6866,6754787.199
599173.5014,6754786.62
599174.3163,6754786.04
599175.1312,6754785.46
599175.9461,6754784.881
599176.7609,6754784.301
599177.5758,6754783.721
599178.3907,6754783.142
599179.2056,6754782.562
599180.0205,6754781.982
599180.8353,6754781.403
599181.6502,6754780.823
599182.4651,6754780.244
599183.28,6754779.664
599184.0948,6754779.084
599184.9097,6754778.505
599185.7246,6754777.925
599186.5395,6754777.345
599187.3544,6754776.766
599188.1692,6754776.186
599188.9841,6754775.607
599189.799,6754775.027
599190.6139,6754774.447
599191.4287,6754773.868
599192.2436,6754773.288
599193.0585,6754772.708
599193.8734,6754772.129
599194.6883,6754771.549
599195.5031,6754770.969
599196.318,6754770.39
599197.1329,6754769.81
599197.9478,6754769.231
599198.7626,6754768.651
599199.5775,6754768.071
599200.3924,6754767.492
599201.2073,6754766.912
599202.0221,6754766.332
599202.837,6754765.753
599203.6519,6754765.173
599204.4668,6754764.593
599205.2817,6754764.014
599206.0965,6754763.434
599206.9114,6754762.855
599207.7263,6754762.275
599208.5412,6754761.695
599209.356,6754761.116
599210.1709,6754760.536
599210.9858,6754759.956
599211.8007,6754759.377
599212.6156,6754758.797
599213.4304,6754758.218
599214.2453,6754757.638
599215.0602,6754757.058
599215.8751,6754756.479
599216.6899,6754755.899
599217.5048,6754755.319
599218.3197,6754754.74
599219.1346,6754754.16
599219.9495,6754753.58
599220.7643,6754753.001
599221.5792,6754752.421
599222.3941,6754751.842
599223.209,6754751.262
599224.0238,6754750.682
599224.8387,6754750.103
599225.6536,6754749.523
599226.4685,6754748.943
599227.2833,6754748.364
599228.0982,6754747.784
599228.9131,6754747.204
599229.728,6754746.625
599230.5429,6754746.045
599231.3577,6754745.466
599232.1726,6754744.886
599232.9875,6754744.306
599233.8024,6754743.727
599234.6172,6754743.147
599235.4321,6754742.567
599236.247,6754741.988
599237.0619,6754741.408
599237.8768,6754740.829
599238.6916,6754740.249
599239.5065,6754739.669
599240.3214,6754739.09
599241.1363,6754738.51
599241.9511,6754737.93
599242.766,6754737.351
599243.5809,6754736.771
599244.3958,6754736.191
599245.2107,6754735.612
599246.0255,6754735.032
599246.8404,6754734.453
599247.6553,6754733.873
599248.4702,6754733.293
599249.285,6754732.714
599250.0999,6754732.134
599250.9148,6754731.554
599251.7297,6754730.975
599252.5445,6754730.395
599253.3594,6754729.815
599254.1743,6754729.236
599254.9892,6754728.656
599255.8041,6754728.077
599256.6189,6754727.497
599257.4338,6754726.917
599258.2487,6754726.338
599259.0636,6754725.758
599259.8784,6754725.178
599260.6933,6754724.599
599261.5082,6754724.019
599262.3231,6754723.44
599263.138,6754722.86
599263.9528,6754722.28
599264.7677,6754721.701
599265.5826,6754721.121
599266.3975,6754720.541
599267.2123,6754719.962
599268.0272,6754719.382
599268.8421,6754718.802
599269.657,6754718.223
599270.4719,6754717.643
599271.2867,6754717.064
599272.1016,6754716.484
599272.9165,6754715.904
599273.7314,6754715.325
599274.5462,6754714.745
599275.3611,6754714.165
599276.176,6754713.586
599276.9909,6754713.006
599277.8057,6754712.426
599278.6206,6754711.847
599279.4355,6754711.267
599280.2504,6754710.688
599281.0653,6754710.108
599281.8801,6754709.528
599282.695,6754708.949
599283.5099,6754708.369
599284.3248,6754707.789
599285.1396,6754707.21
599285.9545,6754706.63
599286.7694,6754706.051
599287.5843,6754705.471
599288.3992,6754704.891
599289.214,6754704.312
599290.0289,6754703.732
599290.8438,6754703.152
599291.6587,6754702.573
599292.4735,6754701.993
599293.2884,6754701.413
599294.1033,6754700.834
599294.9182,6754700.254
599295.7331,6754699.675
599296.5479,6754699.095
599297.3628,6754698.515
599298.1777,6754697.936
599298.9926,6754697.356
599299.8074,6754696.776
599300.6223,6754696.197
599301.4372,6754695.617
599302.2521,6754695.037
599303.0669,6754694.458
599303.8818,6754693.878
599304.6967,6754693.299
599305.5116,6754692.719
599306.3265,6754692.139
599307.1413,6754691.56
599307.9562,6754690.98
599308.7711,6754690.4
599309.586,6754689.821
599310.4008,6754689.241
599311.2157,6754688.662
599312.0306,6754688.082
599312.8455,6754687.502
